-0.01 ;-0.03 ;1.01 ;-31.65 ;-114.29 ;3537.00
-0.01 ;-0.03 ;1.01 ;-31.66 ;-114.32 ;3538.02
-0.01 ;-0.03 ;1.01 ;-31.66 ;-114.35 ;3539.03
-0.01 ;-0.03 ;1.01 ;-31.67 ;-114.39 ;3540.04
-0.01 ;-0.03 ;1.01 ;-31.67 ;-114.42 ;3541.05
-0.01 ;-0.03 ;1.01 ;-31.68 ;-114.45 ;3542.06
-0.01 ;-0.03 ;1.01 ;-31.69 ;-114.48 ;3543.08
-0.01 ;-0.03 ;1.01 ;-31.69 ;-114.52 ;3544.09
-0.01 ;-0.03 ;1.01 ;-31.70 ;-114.55 ;3545.10
-0.01 ;-0.03 ;1.01 ;-31.70 ;-114.58 ;3546.11
-0.01 ;-0.03 ;1.01 ;-31.71 ;-114.61 ;3547.13
-0.01 ;-0.03 ;1.01 ;-31.71 ;-114.65 ;3548.14
-0.01 ;-0.03 ;1.01 ;-31.72 ;-114.68 ;3549.15
-0.01 ;-0.03 ;1.01 ;-31.73 ;-114.71 ;3550.16
-0.01 ;-0.03 ;1.01 ;-31.74 ;-114.75 ;3551.17
-0.01 ;-0.03 ;1.01 ;-31.74 ;-114.78 ;3552.19
-0.01 ;-0.03 ;1.01 ;-31.75 ;-114.81 ;3553.20
-0.01 ;-0.03 ;1.01 ;-31.75 ;-114.84 ;3554.21
-0.01 ;-0.03 ;1.01 ;-31.76 ;-114.87 ;3555.22
-0.01 ;-0.03 ;1.01 ;-31.76 ;-114.91 ;3556.23
-0.01 ;-0.03 ;1.01 ;-31.77 ;-114.94 ;3557.25
-0.01 ;-0.03 ;1.01 ;-31.78 ;-114.97 ;3558.26
-0.01 ;-0.03 ;1.01 ;-31.78 ;-115.01 ;3559.27
-0.01 ;-0.03 ;1.01 ;-31.79 ;-115.04 ;3560.28
-0.01 ;-0.03 ;1.01 ;-31.79 ;-115.07 ;3561.29
-0.01 ;-0.03 ;1.01 ;-31.80 ;-115.11 ;3562.30
-0.01 ;-0.03 ;1.01 ;-31.81 ;-115.14 ;3563.32
-0.01 ;-0.03 ;1.01 ;-31.81 ;-115.17 ;3564.33
-0.01 ;-0.03 ;1.01 ;-31.82 ;-115.20 ;3565.34
-0.01 ;-0.03 ;1.01 ;-31.82 ;-115.23 ;3566.35
-0.01 ;-0.03 ;1.01 ;-31.83 ;-115.27 ;3567.36
-0.01 ;-0.03 ;1.01 ;-31.84 ;-115.30 ;3568.38
-0.01 ;-0.03 ;1.01 ;-31.84 ;-115.33 ;3569.39
-0.00 ;-0.03 ;1.01 ;-31.85 ;-115.36 ;3570.40
-0.00 ;-0.03 ;1.01 ;-31.85 ;-115.40 ;3571.41
-0.01 ;-0.03 ;1.01 ;-31.86 ;-115.43 ;3572.42
-0.01 ;-0.03 ;1.01 ;-31.86 ;-115.46 ;3573.44
-0.01 ;-0.03 ;1.01 ;-31.87 ;-115.50 ;3574.45
-0.01 ;-0.03 ;1.01 ;-31.87 ;-115.53 ;3575.46
-0.01 ;-0.03 ;1.01 ;-31.88 ;-115.56 ;3576.47
-0.01 ;-0.03 ;1.01 ;-31.89 ;-115.59 ;3577.48
-0.01 ;-0.03 ;1.01 ;-31.89 ;-115.62 ;3578.50
-0.01 ;-0.03 ;1.01 ;-31.90 ;-115.66 ;3579.51
-0.01 ;-0.03 ;1.01 ;-31.90 ;-115.69 ;3580.52
-0.01 ;-0.03 ;1.01 ;-31.91 ;-115.72 ;3581.53
-0.01 ;-0.03 ;1.01 ;-31.92 ;-115.76 ;3582.55
-0.00 ;-0.03 ;1.01 ;-31.92 ;-115.79 ;3583.56
-0.01 ;-0.03 ;1.01 ;-31.93 ;-115.82 ;3584.57
-0.01 ;-0.03 ;1.01 ;-31.93 ;-115.86 ;3585.58
-0.01 ;-0.03 ;1.01 ;-31.94 ;-115.89 ;3586.60
-0.01 ;-0.03 ;1.01 ;-31.94 ;-115.92 ;3587.61
-0.01 ;-0.03 ;1.01 ;-31.95 ;-115.95 ;3588.62
-0.01 ;-0.03 ;1.01 ;-31.96 ;-115.99 ;3589.63
-0.01 ;-0.03 ;1.01 ;-31.96 ;-116.02 ;3590.64
-0.01 ;-0.03 ;1.01 ;-31.97 ;-116.05 ;3591.66
-0.00 ;-0.03 ;1.01 ;-31.97 ;-116.08 ;3592.67
-0.00 ;-0.03 ;1.01 ;-31.98 ;-116.12 ;3593.68
-0.00 ;-0.03 ;1.01 ;-31.98 ;-116.15 ;3594.69
-0.01 ;-0.03 ;1.01 ;-31.99 ;-116.18 ;3595.71
-0.01 ;-0.03 ;1.01 ;-31.99 ;-116.21 ;3596.72
-0.01 ;-0.03 ;1.01 ;-32.00 ;-116.25 ;3597.73
-0.01 ;-0.03 ;1.01 ;-32.01 ;-116.28 ;3598.74
-0.01 ;-0.03 ;1.01 ;-32.01 ;-116.31 ;3599.75
-0.01 ;-0.03 ;1.01 ;-32.02 ;-116.35 ;3600.77
-0.01 ;-0.03 ;1.01 ;-32.02 ;-116.38 ;3601.78
-0.01 ;-0.03 ;1.01 ;-32.03 ;-116.41 ;3602.79
-0.01 ;-0.03 ;1.01 ;-32.03 ;-116.45 ;3603.80
-0.00 ;-0.03 ;1.01 ;-32.04 ;-116.48 ;3604.82
-0.01 ;-0.03 ;1.01 ;-32.04 ;-116.51 ;3605.83
-0.00 ;-0.03 ;1.01 ;-32.05 ;-116.54 ;3606.84
-0.00 ;-0.03 ;1.01 ;-32.05 ;-116.58 ;3607.85
-0.01 ;-0.03 ;1.01 ;-32.06 ;-116.61 ;3608.86
-0.01 ;-0.03 ;1.01 ;-32.07 ;-116.64 ;3609.88
-0.01 ;-0.03 ;1.01 ;-32.07 ;-116.67 ;3610.89
-0.01 ;-0.03 ;1.01 ;-32.08 ;-116.71 ;3611.90
-0.00 ;-0.03 ;1.01 ;-32.08 ;-116.74 ;3612.91
-0.00 ;-0.03 ;1.01 ;-32.09 ;-116.77 ;3613.93
-0.01 ;-0.03 ;1.01 ;-32.09 ;-116.81 ;3614.94
-0.01 ;-0.03 ;1.01 ;-32.10 ;-116.84 ;3615.95
-0.00 ;-0.03 ;1.01 ;-32.10 ;-116.87 ;3616.96
-0.00 ;-0.03 ;1.01 ;-32.11 ;-116.91 ;3617.97
-0.01 ;-0.03 ;1.01 ;-32.11 ;-116.94 ;3618.99
-0.01 ;-0.03 ;1.01 ;-32.12 ;-116.97 ;3620.00
-0.01 ;-0.03 ;1.01 ;-32.13 ;-117.01 ;3621.01
-0.01 ;-0.03 ;1.01 ;-32.13 ;-117.04 ;3622.02
-0.01 ;-0.03 ;1.01 ;-32.14 ;-117.07 ;3623.03
-0.01 ;-0.03 ;1.01 ;-32.14 ;-117.10 ;3624.05
-0.00 ;-0.03 ;1.01 ;-32.15 ;-117.14 ;3625.06
-0.01 ;-0.03 ;1.01 ;-32.15 ;-117.17 ;3626.07
-0.01 ;-0.03 ;1.01 ;-32.16 ;-117.20 ;3627.08
-0.01 ;-0.03 ;1.01 ;-32.16 ;-117.24 ;3628.09
-0.01 ;-0.03 ;1.01 ;-32.17 ;-117.27 ;3629.11
-0.01 ;-0.03 ;1.01 ;-32.18 ;-117.30 ;3630.12
-0.01 ;-0.03 ;1.01 ;-32.18 ;-117.33 ;3631.13
-0.01 ;-0.03 ;1.01 ;-32.19 ;-117.37 ;3632.14
-0.01 ;-0.03 ;1.01 ;-32.19 ;-117.40 ;3633.15
-0.01 ;-0.03 ;1.01 ;-32.20 ;-117.43 ;3634.16
-0.00 ;-0.03 ;1.01 ;-32.20 ;-117.47 ;3635.18
-0.00 ;-0.03 ;1.01 ;-32.21 ;-117.50 ;3636.19
-0.01 ;-0.03 ;1.01 ;-32.22 ;-117.53 ;3637.20
-0.01 ;-0.03 ;1.01 ;-32.22 ;-117.57 ;3638.21
-0.01 ;-0.03 ;1.01 ;-32.23 ;-117.60 ;3639.22
-0.01 ;-0.03 ;1.01 ;-32.23 ;-117.63 ;3640.24
-0.01 ;-0.03 ;1.01 ;-32.24 ;-117.67 ;3641.25
-0.01 ;-0.03 ;1.01 ;-32.25 ;-117.70 ;3642.26
-0.01 ;-0.03 ;1.01 ;-32.25 ;-117.73 ;3643.27
-0.00 ;-0.03 ;1.01 ;-32.26 ;-117.76 ;3644.28
-0.01 ;-0.03 ;1.01 ;-32.26 ;-117.80 ;3645.30
-0.01 ;-0.03 ;1.01 ;-32.27 ;-117.83 ;3646.31
-0.01 ;-0.03 ;1.01 ;-32.27 ;-117.86 ;3647.32
-0.01 ;-0.03 ;1.01 ;-32.28 ;-117.90 ;3648.33
-0.01 ;-0.03 ;1.01 ;-32.28 ;-117.93 ;3649.34
-0.01 ;-0.03 ;1.01 ;-32.29 ;-117.96 ;3650.35
-0.01 ;-0.03 ;1.01 ;-32.30 ;-118.00 ;3651.37
-0.01 ;-0.03 ;1.01 ;-32.30 ;-118.03 ;3652.38
-0.01 ;-0.03 ;1.01 ;-32.31 ;-118.06 ;3653.39
-0.01 ;-0.03 ;1.01 ;-32.31 ;-118.09 ;3654.40
-0.00 ;-0.03 ;1.01 ;-32.32 ;-118.13 ;3655.41
-0.01 ;-0.03 ;1.01 ;-32.32 ;-118.16 ;3656.42
-0.01 ;-0.03 ;1.01 ;-32.33 ;-118.20 ;3657.44
-0.01 ;-0.03 ;1.01 ;-32.33 ;-118.23 ;3658.45
-0.01 ;-0.03 ;1.01 ;-32.34 ;-118.26 ;3659.46
-0.01 ;-0.03 ;1.01 ;-32.34 ;-118.29 ;3660.47
-0.01 ;-0.03 ;1.01 ;-32.35 ;-118.33 ;3661.48
-0.01 ;-0.03 ;1.01 ;-32.36 ;-118.36 ;3662.50
-0.01 ;-0.03 ;1.01 ;-32.36 ;-118.39 ;3663.51
-0.01 ;-0.03 ;1.01 ;-32.37 ;-118.42 ;3664.52
-0.01 ;-0.03 ;1.01 ;-32.37 ;-118.46 ;3665.53
-0.01 ;-0.03 ;1.01 ;-32.38 ;-118.49 ;3666.54
-0.00 ;-0.03 ;1.01 ;-32.38 ;-118.53 ;3667.56
-0.01 ;-0.03 ;1.01 ;-32.39 ;-118.56 ;3668.57
-0.01 ;-0.03 ;1.01 ;-32.39 ;-118.59 ;3669.58
-0.01 ;-0.03 ;1.01 ;-32.40 ;-118.62 ;3670.59
-0.01 ;-0.03 ;1.01 ;-32.40 ;-118.66 ;3671.60
-0.01 ;-0.03 ;1.01 ;-32.41 ;-118.69 ;3672.62
-0.01 ;-0.03 ;1.01 ;-32.42 ;-118.72 ;3673.63
-0.01 ;-0.03 ;1.01 ;-32.42 ;-118.76 ;3674.64
-0.01 ;-0.03 ;1.01 ;-32.43 ;-118.79 ;3675.65
-0.01 ;-0.03 ;1.01 ;-32.43 ;-118.82 ;3676.66
-0.01 ;-0.03 ;1.01 ;-32.44 ;-118.86 ;3677.67
-0.01 ;-0.03 ;1.01 ;-32.44 ;-118.89 ;3678.69
-0.01 ;-0.03 ;1.01 ;-32.45 ;-118.92 ;3679.70
-0.01 ;-0.03 ;1.01 ;-32.46 ;-118.96 ;3680.71
-0.01 ;-0.03 ;1.01 ;-32.46 ;-118.99 ;3681.72
-0.01 ;-0.03 ;1.01 ;-32.47 ;-119.02 ;3682.73
-0.01 ;-0.03 ;1.01 ;-32.47 ;-119.05 ;3683.74
-0.00 ;-0.03 ;1.01 ;-32.48 ;-119.09 ;3684.76
-0.01 ;-0.03 ;1.01 ;-32.48 ;-119.12 ;3685.77
-0.01 ;-0.03 ;1.01 ;-32.49 ;-119.15 ;3686.78
-0.01 ;-0.03 ;1.01 ;-32.50 ;-119.19 ;3687.79
-0.01 ;-0.03 ;1.01 ;-32.50 ;-119.22 ;3688.80
-0.01 ;-0.03 ;1.01 ;-32.51 ;-119.25 ;3689.81
-0.01 ;-0.03 ;1.01 ;-32.51 ;-119.28 ;3690.82
-0.01 ;-0.03 ;1.01 ;-32.52 ;-119.32 ;3691.84
-0.01 ;-0.03 ;1.01 ;-32.53 ;-119.35 ;3692.85
-0.00 ;-0.03 ;1.01 ;-32.53 ;-119.38 ;3693.86
-0.00 ;-0.03 ;1.01 ;-32.54 ;-119.42 ;3694.87
-0.01 ;-0.03 ;1.01 ;-32.54 ;-119.45 ;3695.88
-0.01 ;-0.03 ;1.01 ;-32.55 ;-119.49 ;3696.90
-0.01 ;-0.03 ;1.01 ;-32.55 ;-119.52 ;3697.91
-0.01 ;-0.03 ;1.01 ;-32.56 ;-119.55 ;3698.92
-0.00 ;-0.03 ;1.01 ;-32.56 ;-119.58 ;3699.93
-0.00 ;-0.03 ;1.01 ;-32.57 ;-119.62 ;3700.95
-0.01 ;-0.03 ;1.01 ;-32.57 ;-119.65 ;3701.96
-0.01 ;-0.03 ;1.01 ;-32.58 ;-119.68 ;3702.97
-0.01 ;-0.03 ;1.01 ;-32.58 ;-119.72 ;3703.98
-0.00 ;-0.03 ;1.01 ;-32.59 ;-119.75 ;3704.99
-0.01 ;-0.03 ;1.01 ;-32.59 ;-119.78 ;3706.01
-0.01 ;-0.03 ;1.01 ;-32.60 ;-119.82 ;3707.02
-0.01 ;-0.03 ;1.01 ;-32.61 ;-119.85 ;3708.03
-0.01 ;-0.03 ;1.01 ;-32.61 ;-119.88 ;3709.04
-0.01 ;-0.03 ;1.01 ;-32.62 ;-119.91 ;3710.05
-0.01 ;-0.03 ;1.01 ;-32.62 ;-119.95 ;3711.06
-0.01 ;-0.03 ;1.01 ;-32.63 ;-119.98 ;3712.08
-0.01 ;-0.03 ;1.01 ;-32.64 ;-120.01 ;3713.09
-0.01 ;-0.03 ;1.01 ;-32.64 ;-120.05 ;3714.10
-0.01 ;-0.03 ;1.01 ;-32.65 ;-120.08 ;3715.11
-0.01 ;-0.03 ;1.01 ;-32.65 ;-120.11 ;3716.12
-0.01 ;-0.03 ;1.01 ;-32.66 ;-120.14 ;3717.13
-0.01 ;-0.03 ;1.01 ;-32.66 ;-120.18 ;3718.15
-0.01 ;-0.03 ;1.01 ;-32.67 ;-120.21 ;3719.16
-0.00 ;-0.03 ;1.01 ;-32.67 ;-120.24 ;3720.17
-0.00 ;-0.03 ;1.01 ;-32.68 ;-120.28 ;3721.18
-0.01 ;-0.03 ;1.01 ;-32.69 ;-120.31 ;3722.19
-0.01 ;-0.03 ;1.01 ;-32.69 ;-120.34 ;3723.21
-0.01 ;-0.03 ;1.01 ;-32.70 ;-120.38 ;3724.22
-0.01 ;-0.03 ;1.01 ;-32.70 ;-120.41 ;3725.23
-0.01 ;-0.03 ;1.01 ;-32.71 ;-120.44 ;3726.24
-0.01 ;-0.03 ;1.01 ;-32.71 ;-120.47 ;3727.25
-0.01 ;-0.03 ;1.01 ;-32.72 ;-120.51 ;3728.27
-0.01 ;-0.03 ;1.01 ;-32.73 ;-120.54 ;3729.28
-0.01 ;-0.03 ;1.01 ;-32.73 ;-120.57 ;3730.29
-0.01 ;-0.03 ;1.01 ;-32.74 ;-120.61 ;3731.30
-0.01 ;-0.03 ;1.01 ;-32.74 ;-120.64 ;3732.32
-0.01 ;-0.03 ;1.01 ;-32.75 ;-120.67 ;3733.33
-0.01 ;-0.03 ;1.01 ;-32.75 ;-120.71 ;3734.34
-0.01 ;-0.03 ;1.01 ;-32.76 ;-120.74 ;3735.35
-0.01 ;-0.03 ;1.01 ;-32.77 ;-120.77 ;3736.36
-0.01 ;-0.03 ;1.01 ;-32.77 ;-120.81 ;3737.37
-0.01 ;-0.03 ;1.01 ;-32.78 ;-120.84 ;3738.39
-0.00 ;-0.03 ;1.01 ;-32.78 ;-120.87 ;3739.40
-0.01 ;-0.03 ;1.01 ;-32.79 ;-120.91 ;3740.41
-0.01 ;-0.03 ;1.01 ;-32.79 ;-120.94 ;3741.43
-0.01 ;-0.03 ;1.01 ;-32.80 ;-120.97 ;3742.44
-0.01 ;-0.03 ;1.01 ;-32.80 ;-121.01 ;3743.45
-0.01 ;-0.03 ;1.01 ;-32.81 ;-121.04 ;3744.46
-0.01 ;-0.03 ;1.01 ;-32.82 ;-121.07 ;3745.47
-0.01 ;-0.03 ;1.01 ;-32.82 ;-121.10 ;3746.49
-0.01 ;-0.03 ;1.01 ;-32.83 ;-121.14 ;3747.50
-0.01 ;-0.03 ;1.01 ;-32.83 ;-121.17 ;3748.51
-0.01 ;-0.03 ;1.01 ;-32.84 ;-121.20 ;3749.53
-0.01 ;-0.03 ;1.01 ;-32.84 ;-121.24 ;3750.54
-0.01 ;-0.03 ;1.01 ;-32.85 ;-121.27 ;3751.55
-0.01 ;-0.03 ;1.01 ;-32.85 ;-121.30 ;3752.56
-0.00 ;-0.03 ;1.01 ;-32.86 ;-121.33 ;3753.58
-0.01 ;-0.03 ;1.01 ;-32.87 ;-121.37 ;3754.59
-0.01 ;-0.03 ;1.01 ;-32.87 ;-121.40 ;3755.60
-0.00 ;-0.03 ;1.01 ;-32.88 ;-121.43 ;3756.61
-0.01 ;-0.03 ;1.01 ;-32.88 ;-121.47 ;3757.63
-0.01 ;-0.03 ;1.01 ;-32.89 ;-121.50 ;3758.64
-0.01 ;-0.03 ;1.01 ;-32.89 ;-121.53 ;3759.65
-0.01 ;-0.03 ;1.01 ;-32.90 ;-121.57 ;3760.67
-0.01 ;-0.03 ;1.01 ;-32.90 ;-121.60 ;3761.68
-0.01 ;-0.03 ;1.01 ;-32.91 ;-121.63 ;3762.69
-0.01 ;-0.03 ;1.01 ;-32.92 ;-121.67 ;3763.70
